h,k,l,mag(G),S,I,d,2theta
5,-5,-7,9.768266321338416,(-43.90959401202604-4.03440178272011j),1944.3288440453682,0.06584834817216197,-4
5,-5,-6,9.104353668013665,-2.9410245484522743e-13j,8.649625394598904e-26,0.07580216824469807,-4
5,-5,-5,8.502184519847894,(-43.90959401202616+4.034401782720124j),1944.328844045379,0.0869198195872538,-4
5,-5,-4,7.975756052964273,6.374913346749383e-14j,4.063952017856342e-27,0.09877252225824296,155.91581396137258
5,-5,-3,7.540947203955154,(-16.134086811519218-1.4568057603043627j),262.43104026489436,0.1104912960854921,135.23967869513615
5,-5,-2,7.214342794660484,6.898636637427097e-15j,4.7591187455251446e-29,0.1207219716489636,124.41189752715813
5,-5,-1,7.011080964764849,(-16.69338619389629+1.6990736557584007j),281.5559939062596,0.12782326409890263,118.56700658597445
5,-5,0,6.942004590872446,1.361908922427525e-14j,1.8547959129877023e-28,0.1303797293808807,116.69250652944199
5,-5,1,7.011080964764849,(-16.69338619389629-1.6990736557584007j),281.5559939062596,0.12782326409890263,118.56700658597445
5,-5,2,7.214342794660484,-5.1590508299948924e-14j,2.6615805466470988e-27,0.1207219716489636,124.41189752715813
5,-5,3,7.540947203955154,(-16.134086811519207+1.4568057603043627j),262.431040264894,0.1104912960854921,135.23967869513615
5,-5,4,7.975756052964273,-5.661816930835506e-14j,3.205617095829559e-27,0.09877252225824296,155.91581396137258
5,-5,5,8.502184519847894,(-43.90959401202624-4.034401782720124j),1944.3288440453857,0.0869198195872538,-4
5,-5,6,9.104353668013665,2.9410245484522743e-13j,8.649625394598904e-26,0.07580216824469807,-4
5,-4,-7,9.313676499183844,-1.7555881494572892e-13j,3.0820897505148693e-26,0.07243318298937818,-4
5,-4,-6,8.614801142169734,(-3.2142205314027293e-13-4.263256414560601e-14j),1.0512967177053764e-25,0.0846621619356368,-4
5,-4,-5,7.975756052964273,3.6366248693484246e-14j,1.3225040440363446e-27,0.09877252225824296,155.91581396137258
5,-4,-4,7.412032624270571,(9.753275043178626e-14-1.7763568394002505e-14j),9.828181768877507e-27,0.11436818366743921,130.6993993611217
5,-4,-3,6.942004590872446,-3.8752260646811393e-14j,1.501737705238407e-27,0.1303797293808807,116.69250652944199
5,-4,-2,6.58576381035068,(-1.4790561475795939e-13-2.1316282072803006e-14j),2.23304547583372e-26,0.14486636597875632,107.7149688669033
5,-4,-1,6.362452302480786,1.8965502718757836e-14j,3.5969029337521087e-28,0.15521396354866748,102.55224811891155
5,-4,0,6.286252520106807,(1.3139026827152003e-13-2.1316282072803006e-14j),1.7717786477869303e-26,0.15899966997668377,100.85626075444904
5,-4,1,6.362452302480786,-5.80042660218392e-14j,3.364494876732289e-27,0.15521396354866748,102.55224811891155
5,-4,2,6.58576381035068,(-1.4863607601399912e-13-2.1316282072803006e-14j),2.254706697424663e-26,0.14486636597875632,107.7149688669033
5,-4,3,6.942004590872446,-1.468567582590921e-14j,2.1566907446369416e-28,0.1303797293808807,116.69250652944199
5,-4,4,7.412032624270571,(1.0472500062623952e-13-1.7763568394002505e-14j),1.1282870118254271e-26,0.11436818366743921,130.6993993611217
5,-4,5,7.975756052964273,-4.0706883670872e-14j,1.6570503781939054e-27,0.09877252225824296,155.91581396137258
5,-4,6,8.614801142169734,(-4.916173284742585e-13-9.237055564881302e-14j),2.5021991720703747e-25,0.0846621619356368,-4
5,-3,-7,8.944147251017966,(-43.90959401202621+4.034401782720124j),1944.3288440453832,0.07854200565113295,-4
5,-3,-6,8.213890602849041,2.899897555428429e-13j,8.409405831979778e-26,0.09312837812920048,-4
5,-3,-5,7.540947203955154,(-16.13408681151923-1.4568057603043627j),262.43104026489476,0.1104912960854921,135.23967869513615
5,-3,-4,6.942004590872446,-6.174449394027516e-14j,3.812382531940676e-27,0.1303797293808807,116.69250652944199
5,-3,-3,6.437750216973081,(-17.62874016588916+1.9885617833756513j),314.7268578027358,0.15160433648939614,104.25949164615422
5,-3,-2,6.051899295441682,1.754785440711769e-14j,3.079271942933997e-28,0.17155227550115879,95.81942796426833
5,-3,-1,5.8080977451990154,(-19.142461627910368-2.31761904364652j),371.8051952074938,0.18625675625840096,90.82746623247795
5,-3,0,5.724523636337962,-3.979796269617045e-14j,1.5838778347657746e-27,0.19173489614835396,89.16674475414545
5,-3,1,5.8080977451990154,(-19.142461627910333+2.31761904364652j),371.80519520749243,0.18625675625840096,90.82746623247795
5,-3,2,6.051899295441682,5.949112253082664e-14j,3.53919365997783e-27,0.17155227550115879,95.81942796426833
5,-3,3,6.437750216973081,(-17.628740165889248-1.9885617833756513j),314.726857802739,0.15160433648939614,104.25949164615422
5,-3,4,6.942004590872446,-5.401048415462438e-14j,2.9171323986169315e-27,0.1303797293808807,116.69250652944199
5,-3,5,7.540947203955154,(-16.134086811519303+1.4568057603043485j),262.43104026489704,0.1104912960854921,135.23967869513615
5,-3,6,8.213890602849041,-2.987653920955919e-13j,8.926075951403276e-26,0.09312837812920048,-4
5,-2,-7,8.670560954974183,1.501239805477305e-13j,2.2537209535495365e-26,0.08357674960312865,-4
5,-2,-6,7.915103035438159,(6.33175631184863e-14-1.7763568394002505e-14j),4.324658161351901e-27,0.10029209952375437,152.1241522432208
5,-2,-5,7.214342794660484,2.2270361318802428e-14j,4.959689932700114e-28,0.12072197164896362,124.41189752715813
5,-2,-4,6.58576381035068,(-1.1875344407151562e-13-2.1316282072803006e-14j),1.455676436025389e-26,0.14486636597875632,107.7149688669033
5,-2,-3,6.051899295441682,2.411302522113859e-14j,5.814379853152658e-28,0.1715522755011588,95.81942796426833
5,-2,-2,5.63971119014069,(8.343356907517187e-14-2.1316282072803006e-14j),7.415544330028778e-27,0.1975450445164859,87.50532263996263
5,-2,-1,5.377253633948883,1.3544534854358113e-14j,1.8345442442092176e-28,0.2172995489681345,82.50274415496915
5,-2,0,5.286873186395016,(-8.972095535263613e-14-2.1316282072803006e-14j),8.504233710797029e-27,0.22479263686358741,80.82428628283418
5,-2,1,5.377253633948883,-4.513213204061183e-15j,2.036909342531221e-29,0.2172995489681345,82.50274415496915
5,-2,2,5.63971119014069,(6.567000068116938e-14-2.1316282072803006e-14j),4.766932870872089e-27,0.1975450445164859,87.50532263996263
5,-2,3,6.051899295441682,-2.1484793208455916e-14j,4.615963392101134e-28,0.1715522755011588,95.81942796426833
5,-2,4,6.58576381035068,(-1.976436062611664e-13-2.1316282072803006e-14j),3.951737897732628e-26,0.14486636597875632,107.7149688669033
5,-2,5,7.214342794660484,-3.2561479123587456e-14j,1.0602499227158217e-27,0.12072197164896362,124.41189752715813
5,-2,6,7.915103035438159,(6.286681206410133e-14-3.197442310920451e-14j),4.9745997922694685e-27,0.10029209952375437,152.1241522432208
5,-1,-7,8.502184519847894,(-43.90959401202589-4.03440178272011j),1944.328844045355,0.0869198195872538,-4
5,-1,-6,7.730289153532403,-1.6074405335592754e-14j,2.583865068929328e-28,0.10514494304909733,142.84558325999856
5,-1,-5,7.011080964764848,(-16.69338619389633+1.6990736557584007j),281.5559939062609,0.12782326409890266,118.56700658597443
5,-1,-4,6.362452302480786,1.2648179971997869e-14j,1.59976456604048e-28,0.15521396354866748,102.55224811891155
5,-1,-3,5.808097745199015,(-19.142461627910347-2.3176190436465163j),371.805195207493,0.186256756258401,90.82746623247793
5,-1,-2,5.377253633948883,3.546217126068647e-14j,1.2575655905222576e-27,0.2172995489681345,82.50274415496915
5,-1,-1,5.101310711908737,(-21.559920937188306+2.675266650331274j),471.98724246818534,0.24144394329792723,77.44182166630688
5,-1,0,5.005950701379404,-2.961877796178503e-14j,8.772720079495227e-28,0.25073024880938594,75.73453585988881
5,-1,1,5.101310711908737,(-21.559920937188444-2.675266650331288j),471.98724246819137,0.24144394329792723,77.44182166630688
5,-1,2,5.377253633948883,8.301123345876315e-14j,6.890864880345278e-27,0.2172995489681345,82.50274415496915
5,-1,3,5.808097745199015,(-19.142461627910368+2.317619043646509j),371.8051952074938,0.186256756258401,90.82746623247793
5,-1,4,6.362452302480786,-4.080030795510194e-14j,1.6646651292311547e-27,0.15521396354866748,102.55224811891155
5,-1,5,7.011080964764848,(-16.69338619389647-1.6990736557584079j),281.5559939062655,0.12782326409890266,118.56700658597443
5,-1,6,7.730289153532403,-1.2906702014582666e-13j,1.6658295689323226e-26,0.10514494304909733,142.84558325999856
5,0,-7,8.445313082103427,-1.9375910400078854e-14j,3.754259038318839e-28,0.08809441174383832,-4
5,0,-6,7.667694688915752,(-1.0325402112687447e-13-1.7763568394002505e-14j),1.0976937240957444e-26,0.10686863064006615,140.17701103506045
5,0,-5,6.942004590872446,1.3619089224275247e-14j,1.8547959129877014e-28,0.1303797293808807,116.69250652944199
5,0,-4,6.286252520106807,(1.3139026827152003e-13-2.1316282072803006e-14j),1.7717786477869303e-26,0.15899966997668377,100.85626075444904
5,0,-3,5.724523636337962,-3.9797962696170455e-14j,1.5838778347657752e-27,0.19173489614835396,89.16674475414545
5,0,-2,5.286873186395016,(-8.972095535263613e-14-2.1316282072803006e-14j),8.504233710797029e-27,0.22479263686358741,80.82428628283418
5,0,-1,5.005950701379404,-2.961877796178503e-14j,8.772720079495227e-28,0.25073024880938594,75.73453585988881
5,0,0,4.908738521234051,(1.0947377584731412e-13-2.4868995751603507e-14j),1.2602974547961247e-26,0.2607594587617614,74.01421124342836
5,0,1,5.005950701379404,1.5957843845706725e-13j,2.5465278020395998e-26,0.25073024880938594,75.73453585988881
5,0,2,5.286873186395016,(-2.785899193973213e-13-2.1316282072803006e-14j),7.806672707121329e-26,0.22479263686358741,80.82428628283418
5,0,3,5.724523636337962,-7.191690118468591e-14j,5.172040676007878e-27,0.19173489614835396,89.16674475414545
5,0,4,6.286252520106807,(6.085565534343523e-14-2.1316282072803006e-14j),4.157794668686279e-27,0.15899966997668377,100.85626075444904
5,0,5,6.942004590872446,-4.675397053513506e-14j,2.1859337608002775e-27,0.1303797293808807,116.69250652944199
5,0,6,7.667694688915752,(-1.77039175704387e-13-6.217248937900877e-14j),3.520828816967177e-26,0.10686863064006615,140.17701103506045
5,1,-7,8.502184519847894,(-43.90959401202603+4.03440178272011j),1944.3288440453668,0.0869198195872538,-4
5,1,-6,7.730289153532403,-6.74373901221589e-14j,4.547801586488255e-27,0.10514494304909733,142.84558325999856
5,1,-5,7.011080964764848,(-16.69338619389632-1.6990736557584007j),281.55599390626037,0.12782326409890266,118.56700658597443
5,1,-4,6.362452302480786,7.384294355584082e-14j,5.452780312991093e-27,0.15521396354866748,102.55224811891155
5,1,-3,5.808097745199015,(-19.142461627910343+2.3176190436465163j),371.8051952074929,0.186256756258401,90.82746623247793
5,1,-2,5.377253633948883,-1.4301393376083148e-13j,2.0452985249747495e-26,0.2172995489681345,82.50274415496915
5,1,-1,5.101310711908737,(-21.559920937188455-2.675266650331288j),471.9872424681918,0.24144394329792723,77.44182166630688
5,1,0,5.005950701379404,1.5957843845706725e-13j,2.5465278020395998e-26,0.25073024880938594,75.73453585988881
5,1,1,5.101310711908737,(-21.55992093718836+2.675266650331281j),471.9872424681877,0.24144394329792723,77.44182166630688
5,1,2,5.377253633948883,-2.244063478326637e-13j,5.0358208947594444e-26,0.2172995489681345,82.50274415496915
5,1,3,5.808097745199015,(-19.142461627910503-2.3176190436465305j),371.805195207499,0.186256756258401,90.82746623247793
5,1,4,6.362452302480786,1.9969595066280856e-13j,3.9878472711122874e-26,0.15521396354866748,102.55224811891155
5,1,5,7.011080964764848,(-16.693386193896256+1.6990736557583581j),281.55599390625827,0.12782326409890266,118.56700658597443
5,1,6,7.730289153532403,-2.0659945762662752e-13j,4.268333589161666e-26,0.10514494304909733,142.84558325999856
5,2,-7,8.670560954974183,-2.2543874989930412e-14j,5.0822629956161e-28,0.08357674960312865,-4
5,2,-6,7.915103035438159,(9.461585964611336e-14-1.7763568394002505e-14j),9.267705258661425e-27,0.10029209952375437,152.1241522432208
5,2,-5,7.214342794660484,3.5658281452688547e-14j,1.271513036159152e-27,0.12072197164896362,124.41189752715813
5,2,-4,6.58576381035068,(-1.1018709420183511e-13-2.1316282072803006e-14j),1.2595579610051387e-26,0.14486636597875632,107.7149688669033
5,2,-3,6.051899295441682,-5.9221117692833214e-15j,3.507140780788403e-29,0.1715522755011588,95.81942796426833
5,2,-2,5.63971119014069,(1.2095745595538054e-13-2.1316282072803006e-14j),1.5085090032605126e-26,0.1975450445164859,87.50532263996263
5,2,-1,5.377253633948883,4.4115966581217234e-14j,1.946218507395076e-27,0.2172995489681345,82.50274415496915
5,2,0,5.286873186395016,(-2.785899193973213e-13-2.1316282072803006e-14j),7.806672707121329e-26,0.22479263686358741,80.82428628283418
5,2,1,5.377253633948883,-6.882528032248003e-14j,4.736919211467956e-27,0.2172995489681345,82.50274415496915
5,2,2,5.63971119014069,(3.0248132578833384e-14-2.1316282072803006e-14j),1.3693334059139844e-27,0.1975450445164859,87.50532263996263
5,2,3,6.051899295441682,5.872054625745726e-16j,3.4481025527741774e-31,0.1715522755011588,95.81942796426833
5,2,4,6.58576381035068,(-2.3536212681729065e-13-5.3290705182007514e-14j),5.823522999875405e-26,0.14486636597875632,107.7149688669033
5,2,5,7.214342794660484,-8.329580641939442e-14j,6.93819136705723e-27,0.12072197164896362,124.41189752715813
5,2,6,7.915103035438159,(-2.1947565172725712e-14-1.7763568394002505e-15j),4.848510606319266e-28,0.10029209952375437,152.1241522432208
5,3,-7,8.944147251017966,(-43.909594012025984-4.034401782720124j),1944.3288440453632,0.07854200565113295,-4
5,3,-6,8.213890602849041,-2.938336367732433e-14j,8.63382060993903e-28,0.09312837812920048,-4
5,3,-5,7.540947203955154,(-16.134086811519243+1.4568057603043627j),262.4310402648952,0.1104912960854921,135.23967869513615
5,3,-4,6.942004590872446,-8.30410464176708e-15j,6.895815390141755e-29,0.1303797293808807,116.69250652944199
5,3,-3,6.437750216973081,(-17.628740165889177-1.9885617833756513j),314.72685780273645,0.15160433648939614,104.25949164615422
5,3,-2,6.051899295441682,4.5387487578364354e-14j,2.0600240286761786e-27,0.17155227550115879,95.81942796426833
5,3,-1,5.8080977451990154,(-19.14246162791036+2.3176190436465127j),371.80519520749357,0.18625675625840096,90.82746623247795
5,3,0,5.724523636337962,-7.191690118468591e-14j,5.172040676007878e-27,0.19173489614835396,89.16674475414545
5,3,1,5.8080977451990154,(-19.142461627910496-2.317619043646534j),371.80519520749874,0.18625675625840096,90.82746623247795
5,3,2,6.051899295441682,-3.284893493083557e-14j,1.0790525260902693e-27,0.17155227550115879,95.81942796426833
5,3,3,6.437750216973081,(-17.628740165889184+1.9885617833755873j),314.72685780273645,0.15160433648939614,104.25949164615422
5,3,4,6.942004590872446,-2.103940938210015e-13j,4.4265674714760387e-26,0.1303797293808807,116.69250652944199
5,3,5,7.540947203955154,(-16.13408681151937-1.4568057603043485j),262.43104026489925,0.1104912960854921,135.23967869513615
5,3,6,8.213890602849041,5.036542006462831e-13j,2.536675538286464e-25,0.09312837812920048,-4
5,4,-7,9.313676499183844,9.22158603733819e-14j,8.503764904403066e-27,0.07243318298937818,-4
5,4,-6,8.614801142169734,(-3.763251003283568e-13-4.263256414560601e-14j),1.4343811666277702e-25,0.0846621619356368,-4
5,4,-5,7.975756052964273,-6.374913346749382e-14j,4.0639520178563406e-27,0.09877252225824296,155.91581396137258
5,4,-4,7.412032624270571,(9.406685958983801e-14-1.7763568394002505e-14j),9.164118435182706e-27,0.11436818366743921,130.6993993611217
5,4,-3,6.942004590872446,9.670605797444261e-14j,9.352061648956255e-27,0.1303797293808807,116.69250652944199
5,4,-2,6.58576381035068,(-2.681666037839332e-13-2.1316282072803006e-14j),7.236771126641631e-26,0.14486636597875632,107.7149688669033
5,4,-1,6.362452302480786,-7.477517843248049e-14j,5.591327309609295e-27,0.15521396354866748,102.55224811891155
5,4,0,6.286252520106807,(6.085565534343523e-14-2.1316282072803006e-14j),4.157794668686279e-27,0.15899966997668377,100.85626075444904
5,4,1,6.362452302480786,-5.51252350943413e-16j,3.038791544206397e-31,0.15521396354866748,102.55224811891155
5,4,2,6.58576381035068,(-2.667056812718537e-13-5.3290705182007514e-14j),7.397181968147925e-26,0.14486636597875632,107.7149688669033
5,4,3,6.942004590872446,-1.4395144538371486e-13j,2.0722018628060644e-26,0.1303797293808807,116.69250652944199
5,4,4,7.412032624270571,(3.696297221847318e-14+1.4210854715202004e-14j),1.5682097069601995e-27,0.11436818366743921,130.6993993611217
5,4,5,7.975756052964273,1.4225178470174772e-13j,2.0235570250832386e-26,0.09877252225824296,155.91581396137258
5,4,6,8.614801142169734,(-5.733088883412981e-13-1.7763568394002505e-13j),3.6023751765997553e-25,0.0846621619356368,-4
5,5,-7,9.768266321338416,(-43.909594012025764+4.034401782720096j),1944.3288440453439,0.06584834817216197,-4
5,5,-6,9.104353668013665,1.4987929699252615e-13j,2.2463803666973857e-26,0.07580216824469807,-4
5,5,-5,8.502184519847894,(-43.90959401202624-4.034401782720124j),1944.3288440453857,0.0869198195872538,-4
5,5,-4,7.975756052964273,-4.0706883670872e-14j,1.6570503781939054e-27,0.09877252225824296,155.91581396137258
5,5,-3,7.540947203955154,(-16.134086811519246+1.4568057603043485j),262.4310402648952,0.1104912960854921,135.23967869513615
5,5,-2,7.214342794660484,-1.818029760836811e-15j,3.3052322112883526e-30,0.1207219716489636,124.41189752715813
5,5,-1,7.011080964764849,(-16.6933861938965-1.6990736557584079j),281.55599390626656,0.12782326409890263,118.56700658597445
5,5,0,6.942004590872446,-4.675397053513506e-14j,2.1859337608002775e-27,0.1303797293808807,116.69250652944199
5,5,1,7.011080964764849,(-16.69338619389632+1.6990736557583581j),281.55599390626026,0.12782326409890263,118.56700658597445
5,5,2,7.214342794660484,-5.3975659438247895e-14j,2.913371811793719e-27,0.1207219716489636,124.41189752715813
5,5,3,7.540947203955154,(-16.13408681151934-1.4568057603043485j),262.4310402648982,0.1104912960854921,135.23967869513615
5,5,4,7.975756052964273,2.8156358155527407e-14j,7.927805045823347e-28,0.09877252225824296,155.91581396137258
5,5,5,8.502184519847894,(-43.90959401202631+4.034401782719996j),1944.3288440453914,0.0869198195872538,-4
5,5,6,9.104353668013665,-3.7966976734893876e-13j,1.4414913223879728e-25,0.07580216824469807,-4
5,6,-7,10.296656788847876,-1.2112566343895984e-13j,1.467142634352817e-26,0.05926351335494577,-4
5,6,-6,9.669093536366612,(3.1948168146754873e-13-9.237055564881302e-14j),1.1060086434420274e-25,0.06720604607261892,-4
